switch_e,switch_c,host,connection,interval,link,hop,time,avgSentMsg,avgSentByte,secMaxSendMsg,secMaxSendByte,avgRecvMsg,avgRecvByte,secMaxRecvMsg,secMaxRecvByte
2,1,20,51,4,22,2.05,220.7,9.04,1.4,44,9.46,16.72,7.1,89,34.29
2,1,20,71,7,22,2.05,513.4,8.4,1.32,39,8.64,13.01,6.93,81,37.62
16,15,80,8,6,110,7.2,73.6,87.3,10.91,241,44.55,96.55,32.08,221,88.21
4,3,40,28,4,46,3.56,124.2,20.52,3.07,84,13.61,30.78,13.22,108,52.08
4,3,40,53,6,46,3.56,335.7,20.07,3,75,12.92,27.76,12.6,85,45.43
4,3,40,97,5,46,3.56,503.4,19.83,2.98,104,20.81,27.53,12.99,115,57.34
1,0,9,65,7,9,1,470,2.88,0.48,12,3.33,4.55,1.91,57,21.44
2,1,20,23,9,22,2.05,222.5,8.62,1.35,54,7.94,13.09,6.06,65,25.34
16,15,16,1,10,46,7.53,28.8,85.87,9.36,194,27.1,91.7,22.66,205,54.3
2,1,18,6,6,20,2.06,51.3,10.35,1.53,55,7.71,15.65,6.56,72,27.72
2,1,18,54,1,20,2.06,69.3,10.59,1.57,53,9.12,34.01,11.86,73,35.71
16,15,160,27,3,190,7.16,114.2,88.31,12.83,364,98.86,102.95,45.39,276,117.59
16,15,160,58,9,190,7.16,552.5,87.58,12.93,246,65.28,94.93,44.48,215,117.74
2,1,6,8,1,8,2.2,22.2,9.86,1.18,42,5.42,26.98,7.26,69,26.83
2,1,14,23,1,16,2.08,37.9,10.16,1.44,57,7.35,30.11,9.31,91,34.98
1,0,8,64,0,8,1,14.6,4.52,0.99,20,5.02,36.64,9.63,411,96.63
8,7,72,22,6,86,5.31,153.2,43.69,6.23,215,36.7,52.19,22.93,183,83.86
8,7,72,67,3,86,5.31,221.5,43.02,6.17,143,29.78,57.95,24.68,133,75.32
32,31,320,25,0,382,9.09,50.2,137.93,19.74,417,124.96,167.09,58.35,1282,297.04
32,31,320,36,6,382,9.09,264.7,174.2,25.29,671,195.51,186.11,83.94,398,175.29
32,31,320,78,10,382,9.09,825,179.22,25.93,582,150.11,184.81,86.82,415,170.85
2,1,12,14,0,14,2.09,14.5,12.34,1.81,40,7.28,49.66,12.33,498,104.85
16,15,112,23,2,142,7.18,72.7,86.53,11.62,249,44.38,107.19,40.02,277,117.1
8,7,64,3,6,78,5.32,39.3,46.34,6.48,195,30.99,52.44,21.25,183,92.02
8,7,64,44,9,78,5.32,415.8,43.28,5.93,181,27.41,48.44,20,155,82.64
2,1,18,13,8,20,2.06,119.3,9.78,1.42,54,7.65,13,5.74,83,29.48
2,1,18,42,2,20,2.06,99.2,10.3,1.47,53,7.55,25.28,9.51,85,36.3
2,1,18,75,8,20,2.06,615.3,8.7,1.28,36,5.73,12.31,5.72,86,39.09
32,31,320,46,10,382,9.09,511.8,175.06,25.45,506,117.04,183.16,85.42,367,159.45
32,31,288,1,9,350,9.09,60.5,152.38,20.81,480,106.36,156.86,60.49,404,141.36
32,31,288,37,5,350,9.09,232.2,174.26,24.42,467,106.54,185.77,79.06,383,133.45
4,3,40,29,7,46,3.56,221.9,20,3,91,12.34,26.61,12.2,108,49.34
4,3,40,39,2,46,3.56,94.8,21.85,3.23,104,15.93,38.65,15.69,103,55.43
4,3,40,74,6,46,3.56,462,20.13,2.99,74,14.46,27.18,11.85,101,50.13
4,3,4,1,5,10,4.33,20,21.9,2.42,84,10.98,27.5,8.22,92,53.91
1,0,9,15,3,9,1,59,3.08,0.56,14,3.2,10.69,4.21,73,22.81
1,0,9,42,6,9,1,265.9,2.95,0.49,14,2.04,4.67,1.86,59,19.15
1,0,9,69,5,9,1,359.7,2.91,0.49,13,2.1,5.05,2.88,69,19.07
32,31,320,3,9,382,9.09,78.2,159.82,23.59,513,128.43,277.95,88.93,4264,844.38
32,31,320,43,10,382,9.09,484,173.87,25.31,613,192.79,182.37,84.43,388,157.43
32,31,320,11,10,382,9.09,165.2,162.8,23.53,502,115.14,172.47,75.69,363,153.67
32,31,320,55,4,382,9.09,271.8,171.53,24.86,504,120.16,185.82,83.9,399,159.78
32,31,320,86,1,382,9.09,136.1,172.35,24.41,424,92.42,201.79,85.35,427,177.97
4,3,36,2,10,42,3.57,36.2,23.43,3.56,69,12.67,29.03,11.9,86,42.1
1,0,10,66,2,10,1,146,3.18,0.56,14,3.68,7.87,3.68,66,24
8,7,48,7,9,62,5.34,81.3,44.64,5.83,165,29.42,49.64,16.96,141,56.83
1,0,8,33,8,8,1,278.2,2.92,0.46,14,1.96,4.45,2.53,61,21.03
8,7,80,31,6,94,5.3,207.7,43.19,6.41,186,44.03,52.01,23.88,172,92.19
8,7,80,38,8,94,5.3,326,42.95,6.32,142,30.56,49.73,22.98,164,81.57
8,7,80,81,2,94,5.3,185.3,43.39,6.38,173,30.65,64.39,26.77,192,95.98
16,15,64,4,4,94,7.22,41,87.76,10.7,273,37.16,97.68,30.08,266,76.47
8,7,64,11,10,78,5.32,130.1,42.01,5.93,134,22.46,48.52,19.84,178,75.29
8,7,64,62,1,78,5.32,82.5,45.55,6.2,191,30,80.88,29.22,181,92.45
2,1,18,16,1,20,2.06,30.9,11.17,1.62,55,7.73,32.98,10.52,74,31.92
2,1,18,65,9,20,2.06,600.4,8.5,1.28,35,6.84,11.46,5.88,79,35.4
2,1,18,81,4,20,2.06,340.6,8.8,1.31,45,6.25,16.32,7.01,93,39.26
16,15,160,80,3,190,7.16,272,87.88,13.06,262,64.03,104.95,47.54,249,118.82
32,31,256,19,10,318,9.09,240.1,169.48,23.11,482,90.23,178.16,71.73,371,134.08
32,31,256,54,0,318,9.09,44.6,151.66,21.71,449,97.46,471.97,124.23,5995,1206.92
2,1,6,7,10,8,2.2,83.7,9.13,1.05,35,3.67,12.88,4.29,67,26.05
8,7,32,5,5,46,5.39,42.8,42.62,5.3,173,28.68,51.24,16.58,171,68.42
16,15,128,13,10,158,7.17,159,87.53,12.07,232,61.44,95.48,39.33,217,108.27
16,15,128,34,7,158,7.17,261.1,87.76,12.19,273,77.53,97.56,40.23,285,122.05
32,31,320,85,7,382,9.09,642.6,177.93,25.77,457,128.26,186.25,87.03,409,150.59
32,31,192,27,3,254,9.1,122.7,166.58,21.34,446,73.91,184.24,63.3,391,117.97
32,31,192,35,3,254,9.1,144,170.14,21.8,448,75.15,188.57,66.89,385,123.78
2,1,20,2,3,22,2.05,18.6,8.33,1.47,31,10.74,14.62,6.04,64,31.93
2,1,20,76,10,22,2.05,777.2,8.4,1.31,41,11.54,11.66,6.41,77,35.01
16,15,48,2,3,78,7.26,28.8,86.53,10.28,213,30.58,94.44,26.46,224,75.65
1,0,9,29,1,9,1,43,3.81,0.66,16,3.26,12.37,4.2,59,20.18
1,0,9,57,2,9,1,128.7,3.14,0.53,12,3.26,5.6,2.85,30,13.97
16,15,160,17,1,190,7.16,46.5,89.76,14.27,235,65.38,113.68,49.14,230,131.26
4,3,16,6,2,22,3.67,26.7,22.06,2.79,71,12.36,33.03,10.15,102,39.43
16,15,144,69,1,174,7.17,96.8,89.72,12.67,269,48.67,127.64,52.1,286,122.88
16,15,160,26,2,190,7.16,82.7,91.98,13.28,298,63.17,110.4,48.74,303,156.66
16,15,160,46,0,190,7.16,31.6,90.73,13.37,263,90.29,147.78,47.81,1023,316.19
16,15,160,90,9,190,7.16,835.1,86.82,12.88,258,64.37,94.76,44.99,217,130.53
4,3,20,15,4,26,3.63,72.3,19.88,2.53,78,11.5,28.76,9.45,102,36.72
8,7,48,22,5,62,5.34,129.1,42.19,5.52,148,21.36,52.49,18.81,154,68.32
16,15,112,48,6,142,7.18,314.9,87.96,11.69,268,46.66,97.52,38.14,234,114.26
32,31,288,60,5,350,9.09,347.6,175.88,24.68,585,170.33,187.13,81.21,403,151.01
16,15,160,4,3,190,7.16,43.1,89.88,13.05,259,55.22,102,42.32,214,129.5
16,15,128,5,0,158,7.17,27.7,91.73,12.83,310,61.21,103.1,38.07,387,116.16
16,15,144,14,2,174,7.17,55.9,89.98,13.55,256,60.15,105.28,42.29,220,108.36
2,1,20,1,6,22,2.05,21.4,10.61,1.71,27,6.52,15.56,6.31,45,22.56
2,1,20,80,4,22,2.05,336.4,8.69,1.36,55,10.89,16.22,8.14,90,39.24
32,31,160,11,9,222,9.11,135.1,168.99,21.07,422,73.01,180.45,58.87,384,113.98
16,15,112,31,4,142,7.18,152.1,85.81,11.77,210,45.9,100.48,38.3,226,103.45
16,15,112,39,3,142,7.18,144,87.44,11.67,268,43.55,105.06,40.16,273,123.06
2,1,16,11,2,18,2.07,37.5,9.76,1.47,50,7.19,22.48,7.64,85,33.44
2,1,16,59,3,18,2.07,192.4,9.22,1.3,58,7.7,18.88,8.28,66,25.6
2,1,20,13,1,22,2.05,27.9,11.04,1.96,37,8.25,35.52,10.95,127,36.76
2,1,12,33,2,14,2.09,80.6,9.54,1.27,36,5.49,21.85,7.95,90,28.43
8,7,72,33,8,86,5.31,284.6,42.2,6.08,163,28.99,49.54,21.47,181,94.6
2,1,20,27,3,22,2.05,96.2,9.63,1.48,62,11.34,20.84,8.88,64,26.29
2,1,20,92,9,22,2.05,844.2,8.45,1.32,60,8.28,12.16,6.46,79,36.21
8,7,24,1,8,38,5.43,25.1,48.21,5.83,180,30.04,52.71,14.13,186,55.43
4,3,16,13,5,22,3.67,79.9,21.18,2.56,74,9.05,28.72,9.12,97,36.65
4,3,20,8,1,26,3.63,23.2,23.58,3.14,93,13.45,35.26,10.2,107,45.26
2,1,16,32,9,18,2.07,303.2,8.98,1.27,46,9.33,12.72,5.65,66,23.35
2,1,16,42,6,18,2.07,267.4,8.96,1.27,39,7.37,13.78,6.26,65,25.76
8,7,80,26,9,94,5.3,255.1,42.93,6.33,139,41.88,49.16,22.53,147,79.25
8,7,80,37,6,94,5.3,244.9,42.01,6.29,188,34.32,51.65,23.46,182,81.31
8,7,80,87,5,94,5.3,457.6,42.28,6.27,144,30.44,52.94,24.36,184,92.22
2,1,2,1,10,4,3,24.2,9.71,1.04,37,3.58,11.94,2.96,65,25.11
2,1,16,11,7,18,2.07,92.3,9.63,1.35,45,9.14,12.99,5.29,76,31.09
2,1,20,18,8,22,2.05,159,8.52,1.35,39,7.38,14.33,6.24,71,32.31
2,1,20,41,5,22,2.05,220.8,8.73,1.38,51,7.78,14.46,6.81,70,32.88
8,7,64,21,2,78,5.32,62.3,44.61,6.27,193,35.97,63.79,25.11,199,96.09
8,7,64,44,10,78,5.32,461.7,41.31,5.79,208,31.73,48.03,19.32,197,81.04
16,15,144,46,7,174,7.17,351.1,85.86,12.33,268,58.6,96.72,41.82,280,127.3
8,7,80,15,2,94,5.3,50.9,46.7,7.07,222,53.29,63.38,26.3,156,91.45
8,7,80,66,5,94,5.3,352.5,42.83,6.34,158,42.25,52.11,24.39,171,84.48
8,7,80,71,6,94,5.3,449.4,42.08,6.26,150,27.63,50.98,22.64,149,103.2
16,15,160,72,6,190,7.16,463.3,87,12.8,297,91.76,97.7,45.53,293,122.29
2,1,8,1,1,10,2.14,15.2,12.5,1.55,55,7.94,15.33,4.57,56,18.8
4,3,24,22,0,30,3.61,16.3,26.5,3.7,92,17.57,75.46,19.37,450,112.91
8,7,56,6,6,70,5.33,55.5,44.38,5.99,178,28.39,52.02,18.89,157,61.94
32,31,288,71,6,350,9.09,476,174.96,24.63,508,88.75,185.34,80.09,429,168.03
2,1,20,3,2,22,2.05,20.6,11.17,1.93,42,7.12,21.12,8.69,68,26.27
2,1,20,76,1,22,2.05,91.3,9.64,1.52,52,10.75,36.52,11.54,76,37.77
32,31,320,2,10,382,9.09,74.3,153.53,21.87,410,124.39,161.66,65.32,353,141.66
32,31,320,59,8,382,9.09,516.9,177.06,25.68,458,97.33,185.07,86.43,387,173.47
32,31,320,83,10,382,9.09,878.6,176.89,25.85,578,123.08,192.11,88.41,4181,838.58
2,1,8,9,3,10,2.14,41,9.39,1.17,31,5.45,18.1,5.84,75,28.45
16,15,112,33,7,142,7.18,259.5,86.52,11.55,273,42.56,96.03,37.01,317,115.58
16,15,112,37,2,142,7.18,102.2,90.77,11.85,288,44.7,109.3,41.03,269,107.36
1,0,10,29,4,10,1,129.8,3.09,0.56,14,2.94,5.92,3.35,57,20.17
1,0,10,84,7,10,1,603.2,2.85,0.51,13,2.4,4.76,3.21,54,21.99
2,1,12,20,10,14,2.09,214.4,8.9,1.16,35,5.67,11.85,4.75,83,32.43
32,31,224,45,9,286,9.1,448.3,170.42,22.86,407,86.52,183.78,70.98,405,139.04
2,1,18,8,1,20,2.06,23.4,9.79,1.62,45,7.08,27.65,8.35,70,31.63
2,1,18,60,0,20,2.06,15.9,12.64,2.26,32,8.33,97.3,23.73,698,160.31
2,1,18,81,3,20,2.06,258.6,9.07,1.34,43,6.99,18.14,7.8,68,29.3
4,3,40,58,10,46,3.56,596.6,19.94,2.98,97,21.67,24.14,11.31,102,49.73
2,1,16,56,8,18,2.07,462.7,8.65,1.23,40,6.55,12.89,5.62,73,34.48
1,0,9,23,8,9,1,198.1,2.95,0.49,25,3.25,4.4,2.43,53,14.81
8,7,80,26,8,94,5.3,231.5,43.04,6.34,149,34.21,49.91,23.56,178,97.49
8,7,80,39,7,94,5.3,293.1,43.25,6.39,207,51.94,50.43,23.16,175,88.21
8,7,48,33,4,62,5.34,150.3,42.38,5.51,150,25.22,54.92,19.86,183,78.94
4,3,28,18,1,34,3.59,34.5,24.49,3.32,78,17.38,52.32,16.97,119,53.74
2,1,20,88,6,22,2.05,543.9,8.54,1.33,47,7.48,13.59,6.98,84,27.78
2,1,10,6,9,12,2.11,68.7,9.24,1.16,33,4.9,13.64,4.95,82,30.76
32,31,288,25,9,350,9.09,270,170.92,24.25,330,74.8,182.98,78.19,384,149.75
4,3,40,15,7,46,3.56,121.6,20.26,3.06,105,17.16,27.2,12.14,104,48.73
4,3,40,74,8,46,3.56,609.6,19.99,2.98,90,23.52,25.62,11.52,126,58.36
1,0,5,21,1,5,1,34.7,3.29,0.47,17,2.25,11.82,4.13,51,17.72
16,15,128,61,7,158,7.17,455.3,86.38,11.98,314,48.26,96.17,39.68,311,132.93
8,7,80,12,2,94,5.3,42.8,48.18,7.28,149,27.05,64.23,26.92,180,101.45
8,7,80,55,10,94,5.3,570.7,42.41,6.27,144,27.31,47.99,22.09,184,97.53
8,7,80,95,1,94,5.3,118,42.79,6.49,198,50.54,82.41,32.8,195,106.03
4,3,4,1,2,10,4.33,16.1,24.6,2.69,63,8.96,27.89,7.43,74,34.29
32,31,288,14,10,350,9.09,192,172.12,23.89,501,117.03,179.59,76.15,345,154.53
32,31,320,98,1,382,9.09,149,169.53,24.28,556,124.28,204.96,87.7,422,213.51
16,15,32,1,10,62,7.32,29.8,87.42,9.92,197,29.5,94.33,24.9,209,70.09
8,7,40,5,6,54,5.36,48.3,44.62,5.71,148,20.49,51.9,16.61,148,58.09
8,7,80,23,3,94,5.3,91.2,44.36,6.53,181,37.38,58.53,25.59,193,91.39
8,7,80,42,7,94,5.3,315.9,42.56,6.3,197,35.96,50.38,22.96,188,80.59
8,7,80,67,9,94,5.3,623.7,41.93,6.25,208,46.36,48.38,23.17,183,90.16
32,31,32,1,5,94,9.32,29.4,158.47,17.4,298,43.15,167.11,40.24,327,91.48
1,0,5,15,1,5,1,28.5,3.26,0.48,14,1.55,13.75,4.12,53,17.67
16,15,144,76,6,174,7.17,484.9,86.48,12.37,243,47.53,97.34,41.79,247,105.95
16,15,160,30,5,190,7.16,180.7,87.39,12.81,296,64.14,99.02,44.71,266,140.92
16,15,160,100,1,190,7.16,133.1,89.53,13,377,100.35,128.05,54.31,287,140.79
4,3,24,24,5,30,3.61,136.2,21.19,2.72,88,16.96,28.87,10.57,87,37.8
4,3,32,53,9,38,3.58,493,20.14,2.79,83,18.08,24.71,9.97,84,49.77
1,0,9,11,3,9,1,46.6,3.09,0.57,14,3.19,8.37,4.17,53,19.63
1,0,9,38,5,9,1,204.4,3.06,0.51,15,2.1,4.71,2.82,53,19.03
16,15,160,16,7,190,7.16,143.5,87.87,12.83,303,55.26,97.52,44.42,306,139.26
8,7,72,21,6,86,5.31,147.7,43.32,6.26,148,24.37,52.13,21.89,146,73.55
8,7,72,43,4,86,5.31,193.6,43.53,6.2,210,37.17,55.06,23.48,190,79.53
32,31,320,28,0,382,9.09,53.4,144.85,22.05,440,128.54,260.64,86.71,2945,634.66
8,7,32,8,1,46,5.39,18.5,45.41,5.66,147,19.32,72.49,20.75,204,65.34
32,31,256,47,1,318,9.09,92,161.63,22.05,734,168.29,194.34,75.58,426,181.36
32,31,320,29,1,382,9.09,81.4,159.63,22.63,470,123.15,182.62,74.6,417,168.05
32,31,320,64,2,382,9.09,181.5,170.52,24.48,478,119.02,192.63,85.31,398,182.18
2,1,8,8,8,10,2.14,77.8,9.4,1.13,44,6.16,14.34,4.46,71,26.77
2,1,16,32,4,18,2.07,142.6,9.26,1.31,41,6.56,17.1,6.74,89,33.14
2,1,18,25,3,20,2.06,90.2,10.09,1.48,37,8.78,18.12,7.34,69,25
2,1,18,35,7,20,2.06,260.3,8.84,1.32,41,8.13,13.16,6.38,89,33.42
4,3,40,33,9,46,3.56,315.1,20.05,3.01,99,25.26,25.41,11.78,92,45.55
4,3,40,66,0,46,3.56,19.3,24.61,3.93,120,17.62,150.26,37.2,1700,348.21
2,1,4,3,3,6,2.33,28.3,7.6,0.86,32,4.23,11.87,4.09,64,25.61
16,15,48,2,7,78,7.26,36.9,86.69,10.59,212,32.13,94.63,27.07,223,66.22
1,0,4,16,4,4,1,77.7,2.93,0.37,19,2.26,5.74,1.97,50,17.15
32,31,288,38,7,350,9.09,311.5,174.41,24.56,484,109.38,184.44,79.36,399,151.57
16,15,160,8,3,190,7.16,54.2,88.39,12.85,306,87.93,100.09,43.76,244,160.26
16,15,160,40,3,190,7.16,152,89.48,12.94,352,72.02,103.73,46.21,252,139.45
32,31,32,1,8,94,9.32,35.3,149.75,16.46,306,39.78,159.89,38.93,369,80.31
1,0,6,30,7,6,1,223.7,2.84,0.4,13,1.48,3.51,1.81,48,12.73
4,3,40,35,4,46,3.56,158,20.11,3.04,72,16.46,31.78,13.93,109,52.11
4,3,36,5,4,42,3.57,36.9,23.2,3.47,97,20.06,31.33,12.51,99,45.92
4,3,36,48,3,42,3.57,163.3,20.29,2.97,86,22.34,34.05,14.54,95,44.44
4,3,36,68,4,42,3.57,289.2,20.07,2.91,103,23.43,30.54,13.43,118,51.48
1,0,10,11,2,10,1,36,3.53,0.67,14,2.54,8.64,3.72,47,14.45
1,0,6,12,9,6,1,121.8,2.88,0.41,13,1.92,4.5,1.75,52,17.93
1,0,8,26,4,8,1,118.2,3.08,0.49,13,3.19,6.59,2.83,53,19.18
1,0,8,49,7,8,1,357,2.89,0.46,16,1.91,3.9,2.54,67,21.4
8,7,80,28,8,94,5.3,246.3,42.74,6.33,142,30.6,50.21,23.13,179,96.29
8,7,80,66,7,94,5.3,483.2,41.65,6.24,148,46.81,49.61,23.17,182,86.71
8,7,24,3,9,38,5.43,43.9,44.53,5.21,135,17.56,50.09,14.03,146,48.42
2,1,12,25,10,14,2.09,264.1,8.75,1.14,52,6.79,12.02,4.76,67,28.28
1,0,7,14,1,7,1,27.8,3.38,0.58,20,2.69,10.97,3.63,50,18.27
1,0,7,47,8,7,1,389.9,2.85,0.43,23,2.88,4.36,2.32,71,22.07
16,15,160,26,2,190,7.16,86,89.1,12.72,288,92.9,106.01,46.07,254,163.24
16,15,160,44,8,190,7.16,384.7,87.59,12.84,318,62.08,95.79,44.1,284,124.29
16,15,160,88,10,190,7.16,907.7,86.61,12.83,298,70.21,93.7,45.58,235,125.11
1,0,5,1,1,5,1,14.6,3.63,0.54,16,2.18,8.56,2.81,53,17.46
1,0,10,74,10,10,1,755,2.79,0.5,13,3.75,4.36,2.93,60,22.17
8,7,64,4,10,78,5.32,62,46.79,6.33,161,27.56,49.23,19.11,150,61.08
2,1,20,3,6,22,2.05,33.2,9.82,1.68,46,10.36,17.29,7.47,77,28.81
2,1,20,68,0,22,2.05,16.1,12.3,2.31,40,9.71,131.49,29.6,1339,292.97
4,3,8,3,3,14,3.86,23.7,22.74,2.58,81,10.94,29.37,7.7,85,31.5
2,1,14,42,10,16,2.08,435.1,8.67,1.19,45,6.61,11.34,4.95,80,32.38
2,1,16,38,5,18,2.07,204.8,8.97,1.28,51,7.54,15.57,6.78,84,30.97
8,7,80,31,1,94,5.3,53.5,45.2,6.71,153,27.03,72.84,30,211,106.45
16,15,112,6,2,142,7.18,41.4,85.43,11.5,268,48.5,98.02,37.26,244,118.77
8,7,80,58,1,94,5.3,79.4,45.5,6.67,174,35.95,81.96,33.2,175,106.79
1,0,10,99,4,10,1,410.9,2.95,0.52,14,2.72,5.1,2.28,53,24.06
16,15,64,11,2,94,7.22,43.7,87.69,10.68,216,32.06,103.94,30.32,227,77.36
32,31,192,10,9,254,9.1,129.3,167.97,21.48,561,127.99,177.06,60.94,419,118.16
4,3,32,18,0,38,3.58,16.1,25.65,3.74,93,14.73,64.22,19.38,516,139.96
4,3,32,45,2,38,3.58,107.7,21.13,2.96,75,11.7,40.02,14.96,113,50.62
2,1,20,55,7,22,2.05,401,8.53,1.33,54,8.06,13.58,6.18,83,39.3
4,3,28,14,0,34,3.59,16.1,26.83,3.94,87,18.61,58.39,16.06,407,106.33
32,31,256,5,6,318,9.09,75.7,154.4,20.93,437,100.21,163.55,61.9,409,141.24
32,31,256,43,1,318,9.09,104.1,150.56,19.81,408,94.23,173.55,67.79,352,134.74
32,31,288,14,7,350,9.09,156.1,160.21,22.69,641,114.37,171.34,68.61,611,281.33
32,31,288,80,1,350,9.09,130.2,169.23,23.36,562,129.15,201.31,80.24,434,160.08
16,15,160,19,7,190,7.16,164.1,88.93,13.23,293,67.14,97.5,44.74,290,151.03
16,15,160,70,7,190,7.16,519.3,86.47,12.77,287,56.29,96.42,44.74,274,154.22
4,3,16,3,4,22,3.67,27.6,22.93,2.84,101,13.48,28.84,8.23,105,37.31
32,31,160,11,3,222,9.11,70.6,163.75,20.18,426,67.37,175.99,55.44,417,115.14
4,3,28,15,10,34,3.59,165.9,20.33,2.75,98,18.8,24.98,9.88,95,44.05
16,15,128,27,3,158,7.17,109.3,88.35,12.17,269,48.83,103.77,40.9,273,133.64
16,15,128,44,8,158,7.17,380.3,88.62,12.2,294,78.69,95.48,39.05,281,114.5
16,15,160,22,2,190,7.16,74.4,87.61,12.75,212,62.45,107.35,45,220,142.73
16,15,160,50,7,190,7.16,381.2,86.39,12.78,320,54.93,96.68,44.66,299,148.02
16,15,160,98,1,190,7.16,128.8,88.14,12.93,364,99.66,128.49,54.22,264,130.74
4,3,28,12,8,34,3.59,112.7,21.06,2.83,102,19.05,25.86,9.84,84,35.86
8,7,72,5,6,86,5.31,52.1,43.78,6.39,176,27.9,51.29,22.24,139,93.86
8,7,72,46,1,86,5.31,66.9,43.02,6.34,174,31.16,79.3,30.18,198,106.91
16,15,160,2,4,190,7.16,39.2,84.59,12.62,267,63.89,94.52,37.55,251,137.52
16,15,160,60,6,190,7.16,389.2,86.24,12.76,259,71.8,97.48,44.43,259,131.2
8,7,48,15,8,62,5.34,139.7,42.66,5.55,147,27.41,49.95,17.85,148,59.15
4,3,28,33,10,34,3.59,347,20.18,2.7,108,19.95,24.65,9.84,122,44.88
4,3,28,36,6,34,3.59,231.8,20.4,2.73,97,19.25,27.28,10.73,71,38.55
2,1,16,17,2,18,2.07,48.4,10.37,1.52,48,7.02,22.17,8.19,68,30.73
2,1,16,48,5,18,2.07,254.6,9.01,1.28,45,6.82,14.75,6.43,77,31.22
8,7,72,28,5,86,5.31,160.3,43.06,6.24,168,28.52,53,22.76,149,73.44
32,31,320,17,1,382,9.09,60.7,153.44,23.7,534,132.67,364.23,108.94,6089,1224.48
32,31,320,47,10,382,9.09,518.1,176.12,25.61,448,103.46,184.53,85.65,362,155.23
4,3,12,8,4,18,3.73,43.9,19.91,2.31,64,8.2,29.18,9,117,40.8
32,31,224,1,1,286,9.1,43.1,145.5,19.1,437,82.14,155.55,51.69,345,122.18
8,7,80,19,1,94,5.3,39.4,48.68,7.35,190,50.91,73.73,28.58,164,87.62
4,3,28,22,6,34,3.59,148.8,21.5,2.87,79,15.22,28.32,10.69,147,35.83
2,1,20,19,9,22,2.05,186.4,8.55,1.35,41,10.21,13.14,6.35,68,31.19
8,7,56,23,5,70,5.33,134.8,43.75,5.83,161,23.05,52.77,20.21,184,88.28
8,7,56,48,7,70,5.33,356.1,41.82,5.64,140,24.38,50.26,19.32,204,77.94
1,0,10,32,1,10,1,46.4,3.62,0.66,14,3.21,13.88,5.19,50,14.9
1,0,10,40,7,10,1,294.3,2.92,0.52,12,2.53,4.24,2.75,52,19.46
1,0,5,2,1,5,1,15.7,3.5,0.52,15,1.29,8.85,2.7,52,17.4
8,7,64,62,4,78,5.32,271.4,41.8,5.85,154,23.92,54.49,22.24,184,95.2
16,15,160,50,6,190,7.16,333.7,86.13,12.69,255,87.44,97.33,44.6,223,106.49
1,0,5,14,7,5,1,112.1,2.87,0.39,13,1.35,4.53,1.75,52,17.71
2,1,18,21,5,20,2.06,119.7,9.16,1.37,38,6.66,15.65,6.7,82,34.5
1,0,10,4,7,10,1,41.7,3.36,0.61,14,3.75,4.89,2.64,30,14.45
1,0,10,97,4,10,1,404.7,2.93,0.51,15,2.98,4.41,2.09,50,23.95
8,7,24,4,1,38,5.43,20.9,44.45,5.38,136,17.94,56.46,17.06,148,64.63
2,1,20,10,10,22,2.05,115,9.17,1.43,32,8.24,12.57,5.79,56,26.18
2,1,20,41,6,22,2.05,261.8,8.72,1.36,40,9.2,13.87,6.39,71,28.27
2,1,20,68,9,22,2.05,627.4,8.38,1.31,44,7.51,12.25,6.24,77,31.95
16,15,64,8,9,94,7.22,93.4,85.56,10.41,233,34.34,95.55,29.57,283,82.22
32,31,288,10,0,350,9.09,50.3,141.33,19.52,482,103.09,154.71,53.32,657,183.41
8,7,80,3,9,94,5.3,49.8,43.11,6.67,134,25.96,49.96,22.19,139,97.42
8,7,80,95,0,94,5.3,23.4,43.72,7.22,120,26.67,213.12,54.78,1808,415.35
4,3,16,5,5,22,3.67,40.2,21.44,2.68,68,9.12,27.94,8.94,89,37.72
16,15,160,15,10,190,7.16,178.9,89.26,13,264,66.66,95.83,43.54,223,121.7
16,15,160,44,1,190,7.16,76.4,87.12,12.82,262,63.73,119.91,50.65,257,146.11
16,15,160,73,0,190,7.16,32,88.78,13.15,327,81.8,183.78,55.2,1933,440.88
16,15,48,8,7,78,7.26,76.9,87.11,10.25,283,42.13,96.05,27.01,253,73.93
32,31,128,8,3,190,9.13,57.6,165.4,20.3,427,63.83,284.06,78.75,3366,685.72
32,31,256,17,5,318,9.09,130.5,166.62,22.77,577,89.97,180.47,71.44,460,149.97
4,3,36,25,8,42,3.57,218.6,20.21,2.91,120,17.05,25.98,11.16,111,47.42
4,3,36,61,1,42,3.57,78.4,21.51,3.13,89,15.02,57.14,20.71,114,60.3
4,3,36,80,2,42,3.57,177.6,20.56,2.98,85,18.61,40.06,15.99,115,58.71
2,1,20,6,2,22,2.05,27,11.04,1.78,39,8.5,22.3,8.19,91,36.29
2,1,20,85,10,22,2.05,865.8,8.57,1.32,58,8.58,11.67,5.9,85,36.98
32,31,224,16,9,286,9.1,185.2,171.7,22.65,449,85.19,179.96,67.87,409,140.03
16,15,144,32,2,174,7.17,93.6,89.35,12.69,282,58.21,110.64,45.2,245,136.21
16,15,144,42,9,174,7.17,407.6,86.69,12.38,313,88.16,94.98,41.18,209,113.85
2,1,20,3,7,22,2.05,35.8,9.53,1.62,32,6.01,15.89,6.51,64,31.95
